Date,Open,High,Low,Close,Adj Close,Volume
03-09-2018,287.5,289.799988,286.149994,287.649994,183.739914,1649749
04-09-2018,288,288.899994,278.600006,279.600006,178.59787,2288405
05-09-2018,279.899994,279.950012,272,277.600006,177.320343,3826466
06-09-2018,278.5,284.899994,277.350006,283.649994,181.184875,2999616
07-09-2018,284.600006,287.5,283,286.549988,183.037277,2997117
10-09-2018,286,286.350006,278.649994,279.600006,178.59787,1481435
11-09-2018,282.799988,288,275.799988,283.100006,180.833527,4990180
12-09-2018,284.399994,287.600006,279.25,281.549988,179.843445,2444610
14-09-2018,283,285.899994,277,277.350006,177.16066,2742349
17-09-2018,277.5,278.149994,273.25,274.950012,175.62764,2919286
18-09-2018,274.600006,276,268.700012,273.200012,174.509827,6420009
19-09-2018,275,281.950012,275,280.649994,179.268585,4919007
21-09-2018,283.200012,286.25,273.600006,275.25,175.819275,6865912
24-09-2018,276,284,275.649994,281.149994,179.587967,3100325
25-09-2018,281.149994,285.950012,273.149994,275.25,175.819275,3583776
26-09-2018,277,277,270.200012,272.549988,174.094589,2300500
27-09-2018,272.799988,278,270.950012,276.25,176.458008,8043170
28-09-2018,275.799988,275.799988,264.399994,266.25,170.070389,5726123
01-10-2018,266.25,274,262.799988,272.799988,174.254272,2087868
03-10-2018,273,281,268.850006,276.75,176.77739,2987093
04-10-2018,271.600006,277.799988,268.600006,273.299988,174.573685,3688374
05-10-2018,274,274.149994,261.299988,263,167.994446,4049564
08-10-2018,263,272.950012,262.5,267.899994,171.124359,3474214
09-10-2018,269.899994,277.700012,268.5,273.950012,174.988892,4336163
10-10-2018,271.5,276.799988,270.299988,272.700012,174.19043,3200859
11-10-2018,268,274.5,265.049988,266.600006,170.293976,3417428
12-10-2018,269.5,279.899994,268.5,278.600006,177.959137,2924606
15-10-2018,279.299988,280.850006,272.75,275.649994,176.074738,1601283
16-10-2018,277.200012,278.350006,274.399994,276.399994,176.553848,1333617
17-10-2018,279.600006,283.850006,277.200012,279.899994,178.789505,3081043
19-10-2018,279.149994,281.200012,274.450012,275.149994,175.755402,3796642
22-10-2018,277.5,280.649994,274.100006,275.5,175.978973,2396693
23-10-2018,274.5,280.850006,274.299988,277.350006,177.16066,2496068
24-10-2018,280,280.200012,273.600006,277.25,177.096771,4457722
25-10-2018,274.799988,283.950012,274.100006,282.200012,180.258698,4386393
26-10-2018,283.100006,283.700012,275.799988,281.100006,179.556015,3061111
29-10-2018,281.5,289.200012,277.350006,287.399994,183.580215,2467759
30-10-2018,286.149994,286.399994,275,275.850006,176.20256,2757658
31-10-2018,265,267.899994,263.799988,266.149994,170.006546,17306128
01-11-2018,264.950012,266,260.100006,261.100006,166.780777,10473803
02-11-2018,259,264.5,258.899994,261.549988,167.068222,38131025
05-11-2018,261.950012,265.25,261.799988,264.350006,168.856781,4885178
06-11-2018,265,266.649994,264.200012,265.899994,169.846832,3082375
07-11-2018,266.5,267.299988,265.899994,266.950012,170.517548,791919
09-11-2018,268.75,271.850006,266.549988,268.450012,171.475708,10993780
12-11-2018,270,271.399994,263.200012,263.899994,168.569321,4675510
13-11-2018,267.5,268.700012,264.149994,265.549988,169.623276,6900299
14-11-2018,267,267,263.75,265.75,169.751007,2565400
15-11-2018,265.75,266.5,262.100006,263.149994,168.090256,1915858
16-11-2018,264,265.799988,261.299988,263.649994,168.409592,3068376
19-11-2018,264.5,264.700012,262.649994,264.149994,168.729019,3190105
20-11-2018,264,265.600006,261,261.450012,167.004349,4253683
21-11-2018,261.5,263.200012,260.25,260.950012,166.684967,4772956
22-11-2018,261,261.399994,256.100006,256.649994,163.938263,2679794
26-11-2018,256.950012,258.5,247.199997,250.75,160.169617,9857080
27-11-2018,252.5,254.199997,250.149994,251.899994,160.904144,4368734
28-11-2018,252.5,253.75,247.25,247.850006,158.3172,8248590
29-11-2018,250,250.600006,241,246.899994,157.710358,18393945
30-11-2018,247,248.399994,239.050003,244.899994,156.432831,12789209
03-12-2018,246,251.800003,245.350006,249,159.051758,6676768
04-12-2018,248.899994,254,248.199997,252.25,161.127716,4526954
05-12-2018,251.5,252.449997,244,245.300003,156.688354,3578109
06-12-2018,244.5,245.649994,239.800003,240.600006,153.686127,4379973
07-12-2018,241.949997,242.449997,236.5,236.75,151.226929,6098755
10-12-2018,234.75,239.100006,228.350006,238.149994,152.12117,17424227
11-12-2018,233.75,244.050003,233.75,242.100006,154.644318,8502316
12-12-2018,241.5,247.75,239.800003,247,157.774231,9121577
13-12-2018,249,249,243,244.550003,156.209259,6797383
14-12-2018,244.550003,250.399994,242,247.149994,157.870026,7521713
17-12-2018,249.100006,253.699997,246.199997,251.449997,160.61673,9686146
18-12-2018,252.5,253.850006,249.050003,251.850006,160.872223,6477964
19-12-2018,252.699997,253.300003,250,251,160.329285,5294565
20-12-2018,248.600006,254.5,248,250.550003,160.04184,8601671
21-12-2018,250.899994,253.350006,247.149994,252.75,161.447113,12802364
24-12-2018,254,254,246.899994,248.300003,158.60463,4368190
26-12-2018,248.300003,250.399994,246,247.050003,157.806168,5069728
27-12-2018,249.5,254,243.850006,250.199997,159.818283,26011475
28-12-2018,242.899994,243.350006,239.75,242.300003,159.390686,10583895
31-12-2018,242.699997,244.399994,240.100006,240.75,158.371048,3549194
01-01-2019,241,242.449997,240.25,241.5,158.864426,2227003
02-01-2019,240.899994,241.449997,236.050003,236.699997,155.706848,3897893
03-01-2019,238.699997,238.699997,233.199997,235,154.588547,5664136
04-01-2019,234.100006,237.699997,233.75,236.5,155.575317,2885669
07-01-2019,238,238,233.5,234.5,154.259659,7347326
08-01-2019,234.5,235.149994,232.149994,233.300003,153.470276,4206563
09-01-2019,234.199997,234.850006,231.800003,232.649994,153.042679,2954253
10-01-2019,233.800003,233.949997,232.050003,233,153.272919,2292058
11-01-2019,233.699997,233.75,231.5,232.25,152.779556,2446815
14-01-2019,232.399994,232.5,229.050003,230.899994,151.891495,2273231
15-01-2019,231.5,233.600006,231.050003,232.649994,153.042679,2323323
16-01-2019,232.800003,233.399994,231.550003,232.050003,152.647995,2050899
17-01-2019,232.75,232.75,230.399994,232.050003,152.647995,3220136
18-01-2019,232.149994,232.550003,229.600006,230,151.299438,2944908
21-01-2019,230.449997,231.25,228.149994,229,150.641632,1904575
22-01-2019,228.449997,230.350006,225.800003,227.75,149.819351,4564028
23-01-2019,227.800003,228,225.25,225.550003,148.372147,2328748
24-01-2019,225.699997,226.25,223,223.850006,147.253845,2838220
25-01-2019,224.25,226.199997,220.100006,220.949997,145.346115,3432012
28-01-2019,221.25,227.5,218.050003,225.199997,148.141891,3917992
29-01-2019,225.399994,225.850006,221.149994,222.550003,146.398651,3850399
30-01-2019,222,228,220.550003,225.199997,148.141891,7349253
31-01-2019,226.5,227.5,223.050003,224.649994,147.78009,15389786
01-02-2019,224.350006,226.699997,222.75,223.199997,146.826248,2820146
04-02-2019,223.300003,224.199997,220.050003,222.100006,146.102631,3417620
05-02-2019,222,223.399994,215.699997,216.399994,142.353043,5557034
06-02-2019,216.5,220.699997,216.350006,219.949997,144.688339,3707342
07-02-2019,220.800003,224.649994,220.149994,224.199997,147.484055,3111207
08-02-2019,223.899994,225.649994,217.600006,218.649994,143.833145,2962142
11-02-2019,217.699997,220.350006,214.149994,218.800003,143.931824,4580373
12-02-2019,219.800003,223.899994,219.350006,223.050003,146.7276,7857592
14-02-2019,217,219.699997,211.399994,217.199997,142.879288,14953813
15-02-2019,219.899994,221.5,214.699997,219.949997,144.688339,11511255
18-02-2019,218,218,214.800003,215.149994,141.530762,3651021
19-02-2019,215.25,218.949997,213.550003,214.25,140.938721,5288764
20-02-2019,214.800003,216.399994,213.550003,214.949997,141.399216,6637981
21-02-2019,215.050003,215.699997,213.199997,213.699997,140.576904,4081685
22-02-2019,214.850006,216.899994,213.449997,214.949997,141.399216,5229408
25-02-2019,216,216.699997,212.699997,214.350006,141.004501,9386982
26-02-2019,213.300003,222,213,220.149994,144.819885,11886116
27-02-2019,221.5,224.399994,219.600006,221.449997,145.675049,8604781
28-02-2019,223.5,229.899994,222.149994,228.300003,150.181168,32625237
01-03-2019,228.800003,233,226.600006,232.649994,153.042679,9526492
05-03-2019,233.399994,242,232.699997,241.149994,158.634201,9391114
06-03-2019,241.149994,246.199997,238,242.75,159.686707,9535153
07-03-2019,243,243,233.350006,235,154.588547,7181084
08-03-2019,233.100006,237.5,229.600006,234.899994,154.522781,12803612
11-03-2019,236.699997,245,235.25,243.399994,160.114288,19931174
12-03-2019,245,246.899994,241.199997,242.949997,159.818283,9766818
13-03-2019,242,242,233.800003,238.649994,156.989609,17949230
14-03-2019,240.899994,244.100006,238.5,243.199997,159.982712,13627811
15-03-2019,238.850006,246.149994,238,244.350006,160.739227,16465364
18-03-2019,243.949997,245.600006,242,244.199997,160.640549,5518089
19-03-2019,244.550003,247.899994,241.350006,242.899994,159.785355,10839789
20-03-2019,244.600006,244.600006,236,237,155.904221,20268896
22-03-2019,232.699997,233.800003,230,231.949997,156.443787,14139706
25-03-2019,233,239.449997,231.350006,237.199997,159.984787,7458064
26-03-2019,237.25,242.75,234.300003,236.449997,159.478912,7475564
27-03-2019,236.399994,238.100006,233.600006,234.449997,158.129959,4777913
28-03-2019,234.399994,237.649994,232.75,236.100006,159.242828,20584925
01-04-2019,238.100006,238.100006,231.5,236.399994,159.445175,13985622
02-04-2019,238.949997,239.5,235.550003,236.399994,159.445175,7356923
03-04-2019,236.5,236.949997,233,234.100006,157.893936,5120392
04-04-2019,235,235.550003,232.550003,234.800003,158.366028,3948463
05-04-2019,235,236.199997,233.699997,234.699997,158.298599,3044309
08-04-2019,235,236.199997,231.600006,232.949997,157.118271,4374595
09-04-2019,233,239.5,232.300003,238.399994,160.794144,9383394
10-04-2019,238.899994,242.899994,238.399994,240.050003,161.906998,8657560
11-04-2019,240.100006,241.600006,238.600006,240.949997,162.514023,3347291
12-04-2019,242,242,239.449997,240.800003,162.412857,3442878
15-04-2019,244,251.949997,243.25,250,168.618027,15659370
16-04-2019,252,256.700012,248.050003,251.600006,169.697159,71315879
18-04-2019,251.75,252.899994,249.600006,251.449997,169.595993,7981706
22-04-2019,251.449997,252.5,248.949997,252.050003,170.000687,4703770
23-04-2019,251,256.100006,251,255.5,172.327606,7446838
24-04-2019,256,258.299988,253.399994,254,171.315903,14221692
25-04-2019,254.850006,255.199997,248.300003,251.649994,169.730896,20305140
26-04-2019,253.5,255.5,250,250.5,168.955246,2428140
30-04-2019,250.5,253.5,246.600006,252.149994,170.068115,6190464
02-05-2019,251.600006,254.899994,250.449997,252.350006,170.203018,5411707
03-05-2019,253.050003,256,251.300003,252.100006,170.034409,5010129
06-05-2019,250.100006,253.199997,248.050003,251.350006,169.528549,3270067
07-05-2019,252,255.25,247.699997,248.800003,167.808655,4320204
08-05-2019,249.600006,252.100006,248.550003,249.100006,168.011002,4215463
09-05-2019,249.100006,250.649994,241.149994,242.300003,163.424576,6993406
10-05-2019,242,244.949997,240,241.25,162.716385,5294698
13-05-2019,241.75,242.899994,237.600006,242.100006,163.289688,3539800
14-05-2019,241,243,238.800003,241.800003,163.087341,3301180
15-05-2019,241.75,242.399994,233.449997,235.100006,158.56839,5134147
16-05-2019,235.149994,236.699997,229.550003,232.149994,156.578674,4788978
17-05-2019,233.100006,238,232.350006,236.149994,159.276566,7517604
20-05-2019,241.899994,242.899994,235.800003,237.699997,160.322006,6976701
21-05-2019,239.699997,241.449997,234.5,237.199997,159.984787,5817365
22-05-2019,237.649994,242,237.100006,241.25,162.716385,3916767
23-05-2019,243,245,239.699997,244.149994,164.672348,4979182
24-05-2019,244.75,245.949997,241.399994,244.899994,165.178192,2407824
27-05-2019,244.899994,246.449997,243.100006,244.100006,164.638641,1947123
28-05-2019,244.899994,251.800003,244.449997,250.699997,169.090149,13294021
29-05-2019,249.899994,251.600006,247.449997,250.699997,169.090149,3325742
30-05-2019,251.949997,255.25,249.100006,252.949997,170.607712,16592348
31-05-2019,261,262.950012,252.199997,253.5,170.978668,22235393
03-06-2019,255,261.899994,253.199997,260.899994,175.969757,6895062
04-06-2019,258.799988,264.149994,258.100006,263.399994,177.655914,6111033
06-06-2019,263.899994,271.450012,263.649994,269.149994,181.534149,11211307
07-06-2019,269.100006,269.700012,263.600006,265.549988,179.106049,4860923
10-06-2019,267,268,257.700012,259.299988,174.890594,4916941
11-06-2019,260.399994,262.450012,257.549988,258.75,174.519653,4303321
12-06-2019,258.700012,258.899994,255.399994,257,173.33931,3093642
13-06-2019,256,258.700012,253.600006,255.600006,172.395081,3433631
14-06-2019,255.350006,256.899994,253.449997,255.149994,172.091537,2805760
17-06-2019,255,257.649994,250.699997,255.300003,172.192719,5008880
18-06-2019,255.449997,260.899994,255.25,260.350006,175.598801,4171426
19-06-2019,260.5,262.600006,255.149994,257.049988,173.373047,2982858
20-06-2019,256,261,256,260.350006,175.598801,3042607
21-06-2019,260,265.350006,251.899994,254.25,171.484497,20185830
24-06-2019,255.899994,258.25,253.350006,256.75,173.1707,2633348
25-06-2019,255,259,254.550003,258.350006,174.249863,2590646
26-06-2019,257.899994,263.25,257.149994,260.299988,175.565063,4030718
27-06-2019,259.25,261.700012,258,259.399994,174.958038,13174124
28-06-2019,259.450012,260.799988,253,253.800003,171.181015,4626498
01-07-2019,254.25,256.399994,248,249.25,168.112167,4839632
02-07-2019,248.300003,253,247.100006,252.699997,170.439087,3955456
03-07-2019,252.699997,254.149994,250.300003,250.949997,169.258774,2828456
04-07-2019,251.350006,252.850006,249.449997,251.100006,169.359955,2555817
05-07-2019,251.5,253.199997,240.850006,241.899994,163.15477,4271783
08-07-2019,241.399994,241.449997,230.449997,232.399994,156.747314,4588708
09-07-2019,232.5,235.199997,228.199997,229.600006,154.858795,9158261
10-07-2019,231.399994,234.5,230.050003,233.350006,157.388077,5900374
11-07-2019,235,235.75,232.600006,234.899994,158.433472,4033341
12-07-2019,234.899994,236.350006,229.300003,231.25,155.971664,6741721
15-07-2019,231,231.699997,228.25,230.399994,155.398361,3265924
16-07-2019,229.449997,233.649994,229.350006,232.800003,157.017105,3739400
17-07-2019,232,234.149994,229,230,155.128571,5404435
18-07-2019,230,230.899994,219.5,220.300003,148.586197,8729774
19-07-2019,222,224.050003,217.399994,221.899994,149.665344,19100281
22-07-2019,222.800003,223.149994,216.350006,221.399994,149.328094,5607789
23-07-2019,222,222.899994,217,218.050003,147.068649,4983571
24-07-2019,218.399994,219.449997,215.399994,216.850006,146.259277,4877895
25-07-2019,217.649994,217.649994,208.100006,209.050003,140.998383,19251346
26-07-2019,209,212.949997,205.5,210.649994,142.07753,10490177
29-07-2019,210.649994,212.600006,204.5,205.399994,138.536545,11715160
30-07-2019,205.600006,206.800003,198,199.550003,134.590912,10527314
31-07-2019,199.199997,206,197.050003,204.449997,137.895798,10992207
01-08-2019,205.25,205.25,200.5,202.449997,136.54686,6018424
02-08-2019,200.899994,201.050003,195.350006,197.199997,133.005905,6376599
05-08-2019,196,202.899994,193.100006,200.600006,135.299088,8942376
06-08-2019,198.550003,207.75,198.550003,205.100006,138.334213,12536563
07-08-2019,204.199997,209.100006,201.75,206.100006,139.008698,9270695
08-08-2019,206.149994,213.300003,204.850006,211.850006,142.886932,8622272
09-08-2019,213.899994,214,207,207.600006,140.020401,7027377
13-08-2019,207.899994,211.449997,202.5,203.75,137.423676,6907370
14-08-2019,208.5,208.5,195.649994,200.5,135.231659,16687905
16-08-2019,200,202.850006,199.699997,201.949997,136.209641,12556891
19-08-2019,202.699997,203.100006,198.550003,198.949997,134.186218,5848151
20-08-2019,199.399994,199.5,194.399994,195.300003,131.724411,7496337
21-08-2019,195,195.449997,188.100006,188.800003,127.340332,10788976
22-08-2019,188,188.449997,177.699997,180.850006,121.978287,13370852
23-08-2019,180.850006,189.399994,180.149994,188,126.800766,11447263
26-08-2019,191,191.899994,182.550003,188.75,127.306602,8851543
27-08-2019,190,194.25,189,191.850006,129.397476,11357212
28-08-2019,189,192.600006,184.199997,185.050003,124.81105,10791130
29-08-2019,183.300003,190.300003,182.100006,189,127.47522,31069292
30-08-2019,189.75,190.449997,182.149994,184.75,124.608727,11880019
03-09-2019,183,185.699997,180.050003,181.050003,122.113182,7054535
04-09-2019,181.050003,183.399994,179.100006,182.149994,122.855072,6030798
05-09-2019,183.899994,196.399994,183.800003,194.850006,131.420868,29083353
06-09-2019,196.149994,199.5,192.800003,198.600006,133.950165,16095238
09-09-2019,198.100006,200.100006,196.800003,199.350006,134.456024,5382211
11-09-2019,199.800003,203,195.550003,196.699997,132.668655,8755389
12-09-2019,197.600006,199.199997,195.399994,197.699997,133.343124,6446408
